Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-10-19 13:45:00,0,0,0,0,8,100,0,0,0,1,0,0,12,0,12,500,288
2024-10-19 14:00:00,0,0,0,0,13,100,0,0,9,0,0,0,17,0,14,500,286
2024-10-19 14:15:00,0,0,1,0,16,100,10,0,9,0,0,0,9,0,12,496,284
2024-10-19 14:30:00,0,0,0,0,24,100,10,0,25,0,0,0,6,0,10,485,287
2024-10-19 14:45:00,0,0,0,0,25,100,10,0,45,0,0,0,12,0,10,478,285
2024-10-19 15:00:00,0,0,3,9,26,100,10,0,48,1,0,0,15,0,5,478,283
2024-10-19 15:15:00,0,2,0,1,24,100,10,0,53,0,0,0,21,0,11,480,283
2024-10-19 15:30:00,0,21,16,12,27,100,10,0,65,1,0,0,19,0,15,478,283
2024-10-19 15:45:00,0,30,20,11,25,100,10,0,71,0,0,0,15,0,19,477,283
2024-10-19 16:00:00,0,44,25,0,24,100,10,0,75,0,0,0,19,0,22,475,282
2024-10-19 16:15:00,0,64,28,0,30,100,10,0,81,0,0,0,12,0,28,474,282
2024-10-19 16:30:00,0,79,13,0,38,100,10,0,85,1,0,0,12,0,32,477,282
2024-10-19 16:45:00,0,95,22,0,39,100,10,0,91,0,0,0,12,0,31,483,281
2024-10-19 17:00:00,0,108,23,6,45,100,10,0,95,1,0,0,9,0,34,480,276
2024-10-19 17:15:00,0,123,27,17,45,100,10,0,108,0,0,5,8,0,35,467,277
2024-10-19 17:30:00,0,140,37,31,50,100,10,19,118,1,0,19,7,0,32,446,276
2024-10-19 17:45:00,0,138,41,30,54,100,10,55,133,0,0,32,13,0,33,432,276
2024-10-19 18:00:00,0,155,46,43,58,100,10,92,150,0,0,43,12,3,42,403,270
2024-10-19 18:15:00,0,171,64,41,62,100,10,113,159,0,0,53,17,16,43,399,260
2024-10-19 18:30:00,0,190,64,51,66,100,10,137,174,8,0,72,10,11,52,384,257
2024-10-19 18:45:00,0,205,75,66,70,100,10,167,181,18,0,77,20,20,49,379,257
2024-10-19 19:00:00,0,211,72,82,72,100,10,178,187,24,0,89,0,29,50,371,254
2024-10-19 19:15:00,0,201,71,93,75,100,10,205,188,44,0,97,1,28,49,366,252
2024-10-19 19:30:00,0,187,75,114,76,100,10,225,201,60,0,110,5,35,55,340,253
2024-10-19 19:45:00,0,183,76,127,78,0,10,239,204,77,0,122,1,40,61,318,252
2024-10-19 20:00:00,0,183,83,140,81,0,10,254,210,89,0,126,4,48,60,288,251
2024-10-19 20:15:00,0,189,84,164,86,0,10,265,216,112,0,139,0,48,60,278,254
2024-10-19 20:30:00,0,193,94,177,89,0,10,275,225,118,0,142,4,54,83,264,254
2024-10-19 20:45:00,0,204,96,183,89,0,10,278,229,130,0,147,16,62,97,248,263
2024-10-19 21:00:00,0,208,98,202,0,0,10,289,230,130,0,146,25,66,99,244,269
2024-10-19 21:15:00,0,208,98,202,0,0,10,289,230,130,0,146,25,66,99,244,269
2024-10-19 21:30:00,0,208,98,202,0,0,10,289,230,130,0,146,25,66,99,244,269
2024-10-19 21:45:00,0,208,98,202,0,0,10,289,230,130,0,146,25,66,99,244,269
2024-10-19 22:00:00,0,208,98,202,0,0,10,289,230,130,0,146,25,66,99,244,269
2024-10-19 22:15:00,0,208,98,202,0,0,10,289,230,130,0,146,25,66,99,244,269
2024-10-19 22:30:00,0,208,98,202,0,0,10,289,230,130,0,146,25,66,99,244,269
2024-10-19 22:45:00,0,208,98,202,0,0,10,289,230,130,0,146,25,66,99,244,269
2024-10-19 23:00:00,0,208,98,202,0,0,10,289,230,130,0,146,25,66,99,244,269
2024-10-19 23:15:00,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-19 23:30:00,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-19 23:45:00,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-26 00:00:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 00:15:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 00:30:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 00:45:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 01:00:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 01:15:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 01:30:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 01:45:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 02:00:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 02:15:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 02:30:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 02:45:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 03:00:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 03:15:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 03:30:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 03:45:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 04:00:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 04:15:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 04:30:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 04:45:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 05:00:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 05:15:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 05:30:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 05:45:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 06:00:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 06:15:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 06:30:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 06:45:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 07:00:00,0,331,0,266,0,0,0,433,0,161,175,159,83,85,143,402,289
2024-10-26 07:15:00,0,359,186,318,0,0,0,436,192,0,175,169,99,101,157,500,304
2024-10-26 07:30:00,0,354,184,317,0,0,0,427,189,0,175,167,97,101,158,500,304
2024-10-26 07:45:00,0,353,179,316,0,0,0,422,187,159,170,167,95,100,158,500,305
2024-10-26 08:00:00,0,350,174,312,0,0,0,412,186,157,168,167,95,102,160,500,306
2024-10-26 08:15:00,0,354,172,312,0,0,0,399,184,149,168,168,100,107,165,500,305
2024-10-26 08:30:00,0,354,171,309,0,0,0,393,180,137,164,170,99,110,168,500,304
2024-10-26 08:45:00,0,350,164,309,0,0,0,387,161,127,161,161,96,109,168,500,304
2024-10-26 09:00:00,0,338,160,299,0,0,0,370,152,108,157,159,90,109,175,500,303
2024-10-26 09:15:00,0,325,150,288,0,0,0,346,145,83,151,142,88,102,172,500,302
2024-10-26 09:30:00,0,317,141,278,0,0,0,312,135,69,144,129,87,95,169,500,301
2024-10-26 09:45:00,0,307,122,245,0,0,0,249,120,47,131,98,80,84,163,500,300
2024-10-26 10:00:00,0,265,107,198,0,0,0,169,104,8,108,61,75,59,156,500,299
2024-10-26 10:15:00,0,220,82,147,0,0,0,83,83,0,84,22,70,47,152,500,297
2024-10-26 10:30:00,0,176,48,103,0,0,0,0,66,0,57,0,63,30,147,500,297
2024-10-26 10:45:00,0,136,0,58,0,0,0,0,41,1,48,0,60,10,136,500,291
2024-10-26 11:00:00,0,78,0,0,0,0,0,0,9,0,22,0,53,0,118,500,290
2024-10-26 11:15:00,0,0,1,0,0,0,0,0,0,0,0,0,46,0,109,500,290
2024-10-26 11:30:00,0,0,0,0,0,0,0,0,1,0,0,0,41,0,90,497,288
2024-10-26 11:45:00,0,0,0,0,0,0,0,0,1,0,0,0,25,0,71,486,286
2024-10-26 12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,5,0,54,468,284
2024-10-26 12:15:00,0,0,1,0,0,0,0,0,0,2,0,0,0,0,38,454,279
2024-10-26 12:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,441,278
2024-10-26 12:45:00,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,437,277
2024-10-26 13:00:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,432,276
2024-10-26 13:15:00,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,428,276
2024-10-26 13:30:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,426,277
2024-10-26 13:45:00,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,431,274
2024-10-26 14:00:00,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,439,273
2024-10-26 14:15:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,458,274
2024-10-26 14:30:00,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,456,272
2024-10-26 14:45:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,456,278
2024-10-26 15:00:00,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,450,283
2024-10-26 15:15:00,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,448,281
2024-10-26 15:30:00,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,448,279
2024-10-26 15:45:00,0,0,8,0,0,0,0,0,2,0,0,0,0,0,4,448,276
2024-10-26 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,445,274
2024-10-26 16:15:00,0,0,0,0,0,0,0,0,2,0,0,0,5,0,12,435,265
2024-10-26 16:30:00,0,0,0,0,0,0,0,0,0,0,9,0,12,0,0,420,259
2024-10-26 16:45:00,0,0,0,0,0,0,0,0,2,0,15,0,14,0,0,412,260
2024-10-26 17:00:00,0,5,0,1,0,0,0,0,1,0,23,1,16,0,0,397,255
2024-10-26 17:15:00,0,19,15,0,0,0,0,0,0,0,35,0,20,0,1,378,252
2024-10-26 17:30:00,0,42,11,2,0,0,0,0,4,0,49,0,27,0,0,369,244
2024-10-26 17:45:00,0,50,14,6,0,0,0,0,2,1,57,6,25,0,0,352,239
2024-10-26 18:00:00,0,63,25,11,0,0,0,0,0,2,66,15,23,0,0,325,235
2024-10-26 18:15:00,0,72,18,12,0,0,0,0,1,16,89,28,17,4,7,303,224
2024-10-26 18:30:00,0,84,24,18,0,0,0,0,1,26,103,39,21,16,9,284,218
2024-10-26 18:45:00,0,73,27,26,0,0,0,16,3,16,109,46,13,29,9,257,205
2024-10-26 19:00:00,0,56,37,43,0,0,0,46,8,35,125,60,14,53,9,245,187
2024-10-26 19:15:00,0,32,35,53,0,0,0,56,6,178,131,74,18,62,14,231,180
2024-10-26 19:30:00,0,32,36,70,0,0,0,70,6,54,142,82,23,74,23,202,171
2024-10-26 19:45:00,0,36,48,88,0,0,0,82,12,55,155,90,29,84,26,176,168
2024-10-26 20:00:00,0,39,53,98,0,0,0,109,17,70,162,95,34,95,30,172,168
2024-10-26 20:15:00,0,48,60,116,0,0,0,118,31,97,173,108,39,99,45,162,165
2024-10-26 20:30:00,0,62,68,147,0,0,0,134,36,108,175,80,43,106,59,158,167
2024-10-26 20:45:00,0,65,68,162,0,0,0,159,44,114,175,124,46,125,79,157,167
2024-10-26 21:00:00,0,86,72,170,0,0,0,172,52,124,175,134,54,126,78,162,167
2024-10-26 21:15:00,0,86,72,170,0,0,0,172,52,124,175,134,54,126,78,162,167
2024-10-26 21:30:00,0,86,72,170,0,0,0,172,52,124,175,134,54,126,78,162,167
2024-10-26 21:45:00,0,86,72,170,0,0,0,172,52,124,175,134,54,126,78,162,167
2024-10-26 22:00:00,0,86,72,170,0,0,0,172,52,124,175,134,54,126,78,162,167
2024-10-26 22:15:00,0,86,72,170,0,0,0,172,52,124,175,134,54,126,78,162,167
2024-10-26 22:30:00,0,86,72,170,0,0,0,172,52,124,175,134,54,126,78,162,167
2024-10-26 22:45:00,0,86,72,170,0,0,0,172,52,124,175,134,54,126,78,162,167
2024-10-26 23:00:00,0,86,72,170,0,0,0,172,52,124,175,134,54,126,78,162,167
2024-10-26 23:15:00,0,287,0,263,0,0,0,411,0,159,175,160,83,67,122,352,211
2024-10-26 23:30:00,0,287,0,263,0,0,0,411,0,159,175,160,83,67,122,352,211
2024-10-26 23:45:00,0,287,0,263,0,0,0,411,0,159,175,160,83,67,122,352,211
2024-11-02 00:00:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 00:15:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 00:30:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 00:45:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 01:00:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 01:15:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 01:30:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 01:45:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 02:00:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 02:15:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 02:30:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 02:45:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 03:00:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 03:15:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 03:30:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 03:45:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 04:00:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 04:15:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 04:30:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 04:45:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 05:00:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 05:15:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 05:30:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 05:45:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 06:00:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 06:15:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 06:30:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 06:45:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 07:00:00,0,323,0,309,0,0,0,347,0,163,179,164,81,86,130,407,307
2024-11-02 07:15:00,0,351,154,326,0,0,0,429,223,163,179,166,92,89,131,500,312
2024-11-02 07:30:00,0,348,153,324,0,0,0,421,219,163,179,166,92,92,131,500,311
2024-11-02 07:45:00,0,347,153,323,0,0,0,420,199,162,169,168,91,92,131,500,311
2024-11-02 08:00:00,0,346,149,319,0,0,0,410,197,158,168,168,90,93,128,500,312
2024-11-02 08:15:00,0,347,149,311,0,0,0,393,196,156,164,169,88,93,128,500,313
2024-11-02 08:30:00,0,344,145,309,0,0,0,380,194,141,162,163,85,90,125,500,313
2024-11-02 08:45:00,0,339,143,302,0,0,0,364,183,132,158,155,82,86,127,500,313
2024-11-02 09:00:00,0,313,133,287,0,0,0,356,172,100,154,147,79,82,128,500,314
2024-11-02 09:15:00,0,303,116,274,0,0,0,321,164,77,148,134,81,76,123,500,314
2024-11-02 09:30:00,0,281,102,245,0,0,0,278,156,47,140,117,78,72,121,500,312
2024-11-02 09:45:00,0,259,73,208,0,0,0,204,143,17,118,93,74,59,120,500,311
2024-11-02 10:00:00,0,215,17,134,0,0,0,115,122,1,92,64,62,34,116,500,310
2024-11-02 10:15:00,0,159,1,61,0,0,0,0,76,1,66,5,57,4,106,500,308
2024-11-02 10:30:00,0,91,0,1,0,0,0,0,42,0,41,0,50,0,93,500,309
2024-11-02 10:45:00,0,2,69,0,0,0,0,0,5,0,3,0,39,0,84,500,308
2024-11-02 11:00:00,0,0,2,0,0,0,0,0,1,0,0,0,29,0,61,500,308
2024-11-02 11:15:00,0,0,0,0,0,0,0,0,0,0,0,0,23,0,27,500,304
2024-11-02 11:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,305
2024-11-02 11:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,303
2024-11-02 12:00:00,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,500,303
2024-11-02 12:15:00,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,478,302
2024-11-02 12:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,464,301
2024-11-02 12:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,299
2024-11-02 13:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,447,296
2024-11-02 13:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,293
2024-11-02 13:30:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,418,293
2024-11-02 13:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,291
2024-11-02 14:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,405,291
2024-11-02 14:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,289
2024-11-02 14:30:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,400,287
2024-11-02 14:45:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,399,285
2024-11-02 15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,286
2024-11-02 15:15:00,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,371,283
2024-11-02 15:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,283
2024-11-02 15:45:00,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,376,280
2024-11-02 16:00:00,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,382,281
2024-11-02 16:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,280
2024-11-02 16:30:00,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,376,277
2024-11-02 16:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,281
2024-11-02 17:00:00,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,356,281
2024-11-02 17:15:00,0,25,8,0,0,0,0,0,2,1,7,0,0,0,0,351,282
2024-11-02 17:30:00,0,40,18,0,0,0,0,0,1,0,16,0,0,0,3,342,279
2024-11-02 17:45:00,0,53,24,22,0,0,0,0,4,0,31,0,0,0,4,325,278
2024-11-02 18:00:00,0,66,33,36,0,0,0,0,6,0,40,0,0,0,10,295,276
2024-11-02 18:15:00,0,80,47,49,0,0,0,0,9,0,62,0,0,0,11,281,274
2024-11-02 18:30:00,0,97,56,77,0,0,0,12,7,8,90,17,0,0,14,265,275
2024-11-02 18:45:00,0,101,58,81,0,0,0,55,6,14,108,21,0,0,21,253,273
2024-11-02 19:00:00,0,98,54,103,0,0,0,102,10,28,215,34,6,0,23,228,270
2024-11-02 19:15:00,0,85,58,121,0,0,0,128,23,31,135,54,7,0,20,215,270
2024-11-02 19:30:00,0,94,63,142,0,0,0,151,35,51,145,60,9,0,20,188,265
2024-11-02 19:45:00,0,94,60,52,0,0,0,161,43,51,158,74,9,0,26,147,259
2024-11-02 20:00:00,0,111,67,166,0,0,0,174,58,70,169,75,7,0,28,162,256
2024-11-02 20:15:00,0,119,70,190,0,0,0,190,72,97,185,96,19,0,31,174,257
2024-11-02 20:30:00,0,133,76,211,0,0,0,207,83,108,186,103,16,0,45,171,257
2024-11-02 20:45:00,0,140,79,217,0,0,0,214,83,109,186,113,20,0,57,165,255
2024-11-02 21:00:00,0,151,82,226,0,0,0,229,85,120,186,113,22,0,60,167,255
2024-11-02 21:15:00,0,151,83,226,0,0,0,229,84,121,186,113,23,0,62,167,255
2024-11-02 21:30:00,0,151,83,226,0,0,0,229,84,121,186,113,23,0,62,167,255
2024-11-02 21:45:00,0,151,83,226,0,0,0,229,84,121,186,113,23,0,62,167,255
2024-11-02 22:00:00,0,151,83,226,0,0,0,229,84,121,186,113,23,0,62,167,255
2024-11-02 22:15:00,0,151,83,226,0,0,0,229,84,121,186,113,23,0,62,167,255
2024-11-02 22:30:00,0,151,83,226,0,0,0,229,84,121,186,113,23,0,62,167,255
2024-11-02 22:45:00,0,151,83,226,0,0,0,229,84,121,186,113,23,0,62,167,255
2024-11-02 23:00:00,0,151,83,226,0,0,0,229,84,121,186,113,23,0,62,167,255
2024-11-02 23:15:00,0,261,0,293,0,0,0,393,0,159,187,164,62,79,105,380,274
2024-11-02 23:30:00,0,261,0,293,0,0,0,393,0,159,187,164,62,79,105,380,274
2024-11-02 23:45:00,0,261,0,293,0,0,0,393,0,159,187,164,62,79,105,380,274
2024-11-16 00:00:00,ges,368,ges,266,ges,ges,ges,431,ges,156,176,204,46,124,170,448,292
2024-11-16 00:15:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,473,297
2024-11-16 00:30:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,490,303
2024-11-16 00:45:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,500,307
2024-11-16 01:00:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,508,309
2024-11-16 01:15:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,529,309
2024-11-16 01:30:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,535,309
2024-11-16 01:45:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,539,312
2024-11-16 02:00:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,553,312
2024-11-16 02:15:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,558,314
2024-11-16 02:30:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,564,315
2024-11-16 02:45:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,566,315
2024-11-16 03:00:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,566,315
2024-11-16 03:15:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,568,315
2024-11-16 03:30:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,570,315
2024-11-16 03:45:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,570,315
2024-11-16 04:00:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,570,315
2024-11-16 04:15:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,571,315
2024-11-16 04:30:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,571,315
2024-11-16 04:45:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,571,315
2024-11-16 05:00:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,571,315
2024-11-16 05:15:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,571,315
2024-11-16 05:30:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,571,315
2024-11-16 05:45:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,571,315
2024-11-16 06:00:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,571,315
2024-11-16 06:15:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,571,316
2024-11-16 06:30:00,ges,369,ges,271,ges,ges,ges,433,ges,157,176,206,50,125,170,571,316
2024-11-16 06:45:00,ges,kei,ges,kei,ges,ges,ges,kei,208,kei,176,kei,kei,kei,kei,571,316
2024-11-16 07:00:00,ges,370,138,303,ges,250,260,426,204,157,176,206,60,133,170,571,316
2024-11-16 07:15:00,ges,368,138,302,63,250,260,416,198,157,170,206,60,133,170,571,316
2024-11-16 07:30:00,ges,363,164,300,63,250,260,376,195,157,169,207,59,133,169,569,316
2024-11-16 07:45:00,ges,360,161,300,52,250,260,369,195,157,168,205,58,132,169,569,316
2024-11-16 08:00:00,ges,356,160,296,52,250,260,355,192,152,166,205,59,130,169,569,316
2024-11-16 08:15:00,ges,359,159,295,52,250,260,346,194,145,163,206,57,130,169,569,317
2024-11-16 08:30:00,ges,357,155,292,52,250,260,335,193,137,161,202,56,136,165,569,317
2024-11-16 08:45:00,ges,349,151,289,52,250,260,317,188,128,159,199,54,131,160,568,316
2024-11-16 09:00:00,ges,341,148,289,48,250,260,291,169,112,152,191,50,124,157,568,316
2024-11-16 09:15:00,ges,324,140,270,46,250,260,258,167,76,148,173,41,115,156,567,316
2024-11-16 09:30:00,ges,312,119,252,42,250,260,220,159,54,137,150,30,107,149,567,315
2024-11-16 09:45:00,ges,297,104,214,39,250,260,176,149,3,122,126,27,86,140,565,316
2024-11-16 10:00:00,ges,274,68,162,36,250,260,107,133,bes,99,93,21,63,133,564,317
2024-11-16 10:15:00,ges,235,37,106,34,250,260,43,122,bes,80,43,17,43,119,564,317
2024-11-16 10:30:00,ges,197,bes,43,34,250,260,bes,95,bes,59,15,16,16,110,563,317
2024-11-16 10:45:00,ges,136,bes,1,35,250,260,bes,61,bes,29,bes,12,bes,97,562,316
2024-11-16 11:00:00,ges,76,bes,bes,32,250,260,bes,32,1,2,bes,13,bes,84,559,315
2024-11-16 11:15:00,ges,15,bes,bes,30,250,260,bes,13,bes,bes,bes,8,bes,72,556,315
2024-11-16 11:30:00,ges,bes,bes,bes,16,250,bes,bes,1,bes,bes,bes,3,bes,50,552,315
2024-11-16 11:45:00,ges,bes,bes,bes,11,250,bes,bes,bes,1,1,bes,bes,bes,25,545,315
2024-11-16 12:00:00,ges,bes,bes,bes,9,bes,bes,bes,1,1,bes,bes,bes,bes,bes,524,314
2024-11-16 12:15:00,ges,bes,bes,bes,1,bes,bes,bes,bes,bes,bes,bes,bes,bes,bes,514,314
2024-11-16 12:30:00,ges,bes,bes,bes,1,bes,bes,bes,bes,bes,1,bes,bes,bes,bes,507,312
2024-11-16 12:45:00,ges,bes,bes,bes,1,bes,bes,bes,1,bes,bes,bes,bes,bes,bes,497,308
2024-11-16 13:00:00,ges,bes,1,bes,bes,bes,bes,bes,0,bes,bes,bes,bes,bes,bes,485,308
2024-11-16 13:15:00,ges,bes,bes,bes,bes,bes,bes,bes,bes,1,1,bes,bes,bes,bes,481,308
