Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-08-24 08:15:00,0,629,163,333,0,250,350,589,173,150,165,221,220,237,174,589,283
2024-08-24 08:30:00,0,630,160,330,0,250,350,588,172,144,163,219,220,239,174,589,282
2024-08-24 08:45:00,0,627,158,328,0,250,350,591,169,138,160,218,218,245,175,588,280
2024-08-24 09:00:00,0,626,148,316,0,250,350,584,158,118,158,214,218,242,176,586,275
2024-08-24 09:15:00,0,614,141,304,0,250,350,578,164,98,149,201,218,244,174,581,268
2024-08-24 09:30:00,0,605,132,291,0,250,350,563,157,80,140,188,213,235,173,560,260
2024-08-24 09:45:00,0,587,119,246,0,250,350,542,143,55,138,176,211,232,168,525,257
2024-08-24 10:00:00,0,558,98,211,0,250,350,522,117,25,130,162,212,233,159,499,258
2024-08-24 10:15:00,0,532,74,168,0,250,350,385,102,0,122,137,209,225,149,457,254
2024-08-24 10:30:00,0,496,62,123,0,250,350,370,91,0,100,122,212,219,143,429,251
2024-08-24 10:45:00,0,472,41,96,0,250,350,366,84,0,80,112,211,207,141,403,245
2024-08-24 11:00:00,0,448,24,70,0,250,200,366,64,0,66,93,209,200,139,390,241
2024-08-24 11:15:00,0,428,15,34,0,250,200,243,63,0,68,77,207,190,135,386,237
2024-08-24 11:30:00,0,400,0,5,0,45,200,249,63,0,55,58,202,186,129,383,237
2024-08-24 11:45:00,0,376,0,0,0,45,200,205,61,0,54,50,195,192,119,378,237
2024-08-24 12:00:00,0,351,0,0,0,1,200,212,49,0,55,48,193,171,113,376,233
2024-08-24 12:15:00,0,311,1,0,0,0,200,223,41,0,50,25,186,154,104,371,228
2024-08-24 12:30:00,0,293,0,0,0,3,50,103,33,0,50,8,180,144,101,367,228
2024-08-24 12:45:00,0,273,0,1,0,0,15,114,30,0,36,0,179,126,94,362,226
2024-08-24 13:00:00,0,268,1,4,0,0,0,96,23,0,39,1,182,121,91,361,228
2024-08-24 13:15:00,0,252,0,0,0,0,0,119,28,0,43,17,178,101,83,359,227
2024-08-24 13:30:00,0,236,0,9,0,0,0,102,27,0,39,13,178,96,87,356,226
2024-08-24 13:45:00,0,222,0,8,0,0,0,133,33,0,44,7,179,97,89,349,224
2024-08-24 14:00:00,0,227,0,3,0,0,5,169,33,0,25,13,175,101,82,344,224
2024-08-24 14:15:00,0,225,1,2,1,0,5,116,43,0,28,13,177,100,74,343,227
2024-08-24 14:30:00,0,242,0,0,0,0,5,141,49,0,39,6,177,106,70,348,231
2024-08-24 14:45:00,0,246,0,0,3,0,5,159,68,0,39,23,174,110,84,352,231
2024-08-24 15:00:00,0,266,1,4,2,0,5,176,82,0,55,43,166,124,94,350,230
2024-08-24 15:15:00,0,284,0,12,5,0,5,171,107,0,65,55,167,136,94,350,231
2024-08-24 15:30:00,0,302,0,7,4,0,5,207,110,0,74,55,170,127,91,349,230
2024-08-24 15:45:00,0,313,0,2,6,0,5,246,119,0,91,67,170,100,86,354,232
2024-08-24 16:00:00,0,322,5,7,2,0,5,261,126,0,90,92,170,118,84,354,236
2024-08-24 16:15:00,0,344,6,12,3,0,5,295,131,0,85,99,169,120,79,348,236
2024-08-24 16:30:00,0,357,11,36,5,0,5,318,139,0,86,105,168,120,73,335,240
2024-08-24 16:45:00,0,380,22,53,7,0,5,346,145,0,92,115,176,134,70,334,238
2024-08-24 17:00:00,0,405,30,69,12,0,5,384,152,1,101,112,175,141,72,321,238
2024-08-24 17:15:00,0,421,40,84,14,0,5,417,157,2,109,121,171,148,77,336,242
2024-08-24 17:30:00,0,439,43,105,11,0,5,467,163,2,114,119,172,157,77,388,248
2024-08-24 17:45:00,0,452,49,97,9,0,5,491,165,13,113,119,175,172,81,386,251
2024-08-24 18:00:00,0,465,38,110,11,20,5,517,166,16,122,126,165,182,87,372,252
2024-08-24 18:15:00,0,485,48,128,17,20,5,556,170,28,127,122,168,191,95,368,252
2024-08-24 18:30:00,0,488,47,130,20,20,5,594,179,30,136,130,174,198,101,361,251
2024-08-24 18:45:00,0,498,53,142,25,20,5,612,184,31,141,145,173,206,108,351,256
2024-08-24 19:00:00,0,495,58,141,28,20,5,643,188,33,140,148,174,212,108,347,258
2024-08-24 19:15:00,0,480,52,152,27,20,5,661,195,50,143,156,187,218,107,336,260
2024-08-24 19:30:00,0,484,58,165,29,20,5,687,198,60,146,167,189,228,107,317,259
2024-08-24 19:45:00,0,487,61,176,28,20,5,706,204,77,152,181,189,230,114,300,258
2024-08-24 20:00:00,0,500,63,192,27,20,5,734,205,95,158,193,190,231,120,278,258
2024-08-24 20:15:00,0,506,71,220,30,20,5,748,207,116,166,208,190,231,124,272,257
2024-08-24 20:30:00,0,515,77,236,32,20,5,750,214,127,173,212,192,238,138,270,258
2024-08-24 20:45:00,0,531,87,240,34,0,5,750,219,136,173,221,196,249,143,276,256
2024-08-24 21:00:00,0,549,101,262,0,0,0,750,0,144,174,220,200,258,144,297,257
2024-08-24 21:15:00,0,549,101,262,0,0,0,750,0,144,174,220,200,258,144,297,257
2024-08-24 21:30:00,0,549,101,262,0,0,0,750,0,144,174,220,200,258,144,297,257
2024-08-24 21:45:00,0,549,101,262,0,0,0,750,0,144,174,220,200,258,144,297,257
2024-08-24 22:00:00,0,549,101,262,0,0,0,750,0,144,174,220,200,258,144,297,257
2024-08-24 22:15:00,0,549,101,262,0,0,0,750,0,144,174,220,200,258,144,297,257
2024-08-24 22:30:00,0,549,101,262,0,0,0,750,0,144,174,220,200,258,144,297,257
2024-08-24 22:45:00,0,549,101,262,0,0,0,750,0,144,174,220,200,258,144,297,257
2024-08-24 23:00:00,0,549,101,262,0,0,0,750,0,144,174,220,200,258,144,297,257
2024-08-24 23:15:00,0,635,0,336,0,0,0,750,0,0,171,235,214,278,165,434,256
2024-08-24 23:30:00,0,635,0,336,0,0,0,750,0,0,171,235,214,278,165,434,256
2024-08-24 23:45:00,0,635,0,336,0,0,0,750,0,0,171,235,214,278,165,434,256
2024-08-31 00:00:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 00:15:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 00:30:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 00:45:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 01:00:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 01:15:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 01:30:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 01:45:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 02:00:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 02:15:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 02:30:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 02:45:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 03:00:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 03:15:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 03:30:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 03:45:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 04:00:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 04:15:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 04:30:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 04:45:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 05:00:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 05:15:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 05:30:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 05:45:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 06:00:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 06:15:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 06:30:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 06:45:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 07:00:00,0,649,0,322,0,0,0,750,0,150,177,201,167,284,201,460,268
2024-08-31 07:15:00,0,658,167,358,63,218,0,490,161,0,177,208,161,314,200,586,275
2024-08-31 07:30:00,0,653,168,354,63,0,0,488,159,0,177,208,161,314,199,586,275
2024-08-31 07:45:00,0,651,168,352,63,0,0,491,156,0,177,208,158,312,195,586,275
2024-08-31 08:00:00,0,650,164,348,63,0,0,496,145,150,169,209,159,313,195,586,274
2024-08-31 08:15:00,0,649,163,344,63,0,0,498,149,148,163,210,158,311,194,586,275
2024-08-31 08:30:00,0,647,164,344,63,0,0,496,146,139,159,211,154,311,189,586,275
2024-08-31 08:45:00,0,639,160,342,63,0,0,490,143,126,154,211,156,307,184,586,276
2024-08-31 09:00:00,0,630,154,335,63,0,0,483,126,111,140,211,155,300,177,585,276
2024-08-31 09:15:00,0,622,145,324,63,0,0,476,119,92,127,211,152,293,176,584,274
2024-08-31 09:30:00,0,606,132,315,63,0,0,468,103,69,107,212,151,289,177,586,273
2024-08-31 09:45:00,0,585,120,296,63,0,0,464,93,47,88,212,153,277,172,584,274
2024-08-31 10:00:00,0,554,104,249,63,0,0,436,79,0,61,199,148,274,167,585,273
2024-08-31 10:15:00,0,519,80,210,63,0,0,417,61,0,47,170,142,249,161,586,274
2024-08-31 10:30:00,0,495,52,163,63,0,0,396,43,0,38,150,135,237,155,584,275
2024-08-31 10:45:00,0,472,33,141,63,0,0,377,17,0,34,122,134,226,147,582,275
2024-08-31 11:00:00,0,442,0,101,63,0,0,358,4,0,31,99,130,195,139,580,274
2024-08-31 11:15:00,0,382,0,72,63,0,0,340,0,0,33,65,132,179,138,580,273
2024-08-31 11:30:00,0,344,0,31,63,0,0,321,0,0,27,42,138,161,129,579,273
2024-08-31 11:45:00,0,307,0,9,63,0,0,301,0,0,31,25,137,152,116,574,274
2024-08-31 12:00:00,0,256,0,0,63,0,0,20,0,0,29,4,127,120,110,569,273
2024-08-31 12:15:00,0,198,0,0,63,0,0,7,0,0,12,0,120,106,104,564,273
2024-08-31 12:30:00,0,146,0,0,63,0,0,3,0,0,1,0,117,92,100,562,271
2024-08-31 12:45:00,0,108,0,0,63,0,0,5,0,0,1,0,118,74,92,557,270
2024-08-31 13:00:00,0,68,0,0,63,0,0,1,0,0,0,2,114,56,85,553,270
2024-08-31 13:15:00,0,53,0,0,63,0,0,10,0,0,1,1,114,51,85,545,271
2024-08-31 13:30:00,0,33,0,0,63,0,0,9,1,0,3,0,112,33,87,543,269
2024-08-31 13:45:00,0,32,0,2,63,0,0,7,0,0,0,0,109,27,89,542,270
2024-08-31 14:00:00,0,24,0,0,63,0,0,2,1,0,2,1,112,12,87,531,269
2024-08-31 14:15:00,0,19,0,0,63,0,0,11,1,0,0,0,110,16,78,523,269
2024-08-31 14:30:00,0,31,0,3,63,0,0,8,7,0,8,0,110,16,82,521,268
2024-08-31 14:45:00,0,48,0,0,63,0,0,37,7,0,4,4,108,31,78,520,267
2024-08-31 15:00:00,0,62,0,0,63,0,0,57,24,0,10,5,111,34,80,518,267
2024-08-31 15:15:00,0,102,0,3,63,0,0,81,23,0,8,3,108,39,82,518,268
2024-08-31 15:30:00,0,131,0,17,63,0,0,32,21,0,12,0,113,48,76,521,268
2024-08-31 15:45:00,0,160,0,13,63,0,0,69,22,0,4,0,117,51,74,519,266
2024-08-31 16:00:00,0,196,0,16,63,0,0,106,30,0,11,0,117,62,85,517,266
2024-08-31 16:15:00,0,222,15,20,63,0,0,89,35,0,12,0,120,66,84,520,268
2024-08-31 16:30:00,0,257,15,13,63,0,0,136,40,0,21,1,122,63,68,516,267
2024-08-31 16:45:00,0,291,19,20,63,0,0,176,40,0,24,0,130,78,76,505,267
2024-08-31 17:00:00,0,309,26,26,63,0,0,216,37,0,28,0,131,84,85,490,267
2024-08-31 17:15:00,0,329,29,37,63,0,0,205,42,0,44,6,135,93,86,475,268
2024-08-31 17:30:00,0,337,31,39,63,0,0,245,33,0,54,19,130,101,82,462,269
2024-08-31 17:45:00,0,363,32,50,63,0,0,261,38,0,57,26,130,103,84,455,270
2024-08-31 18:00:00,0,397,36,0,63,0,0,296,45,5,79,32,129,110,81,441,269
2024-08-31 18:15:00,0,411,32,75,63,0,0,270,41,14,86,47,130,131,85,432,269
2024-08-31 18:30:00,0,425,26,88,63,0,0,295,34,20,95,65,131,156,91,416,264
2024-08-31 18:45:00,0,441,34,96,63,0,0,316,34,16,104,81,142,177,96,412,262
2024-08-31 19:00:00,0,453,42,107,63,0,0,340,22,28,123,88,141,192,100,402,262
2024-08-31 19:15:00,0,467,36,120,63,0,0,327,11,46,135,103,136,195,109,392,263
2024-08-31 19:30:00,0,471,40,132,63,0,0,346,11,63,146,104,137,207,110,377,259
2024-08-31 19:45:00,0,470,44,138,63,0,0,384,12,76,152,121,140,210,113,352,261
2024-08-31 20:00:00,0,476,40,143,63,0,0,401,15,92,164,126,145,214,122,332,261
2024-08-31 20:15:00,0,493,44,157,63,0,0,415,15,110,173,134,145,214,125,321,258
2024-08-31 20:30:00,0,520,45,174,63,0,0,433,17,116,178,134,154,224,145,318,256
2024-08-31 20:45:00,0,533,50,184,63,0,0,456,15,123,180,143,164,244,160,314,255
2024-08-31 21:00:00,0,546,50,191,63,0,0,467,20,130,181,150,172,248,165,318,256
2024-08-31 21:15:00,0,546,50,191,63,0,0,467,20,130,181,150,172,248,165,318,256
2024-08-31 21:30:00,0,546,50,191,63,0,0,467,20,130,181,150,172,248,165,318,256
2024-08-31 21:45:00,0,546,50,191,63,0,0,467,20,130,181,150,172,248,165,318,256
2024-08-31 22:00:00,0,546,50,191,63,0,0,467,20,130,181,150,172,248,165,318,256
2024-08-31 22:15:00,0,546,50,191,63,0,0,467,20,130,181,150,172,248,165,318,256
2024-08-31 22:30:00,0,546,50,191,63,0,0,467,20,130,181,150,172,248,165,318,256
2024-08-31 22:45:00,0,546,50,191,63,0,0,467,20,130,181,150,172,248,165,318,256
2024-08-31 23:00:00,0,546,50,191,63,0,0,467,20,130,181,150,172,248,165,318,256
2024-08-31 23:15:00,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-08-31 23:30:00,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-08-31 23:45:00,0,637,105,313,63,0,0,661,0,150,181,197,186,284,198,456,265
2024-09-07 00:00:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 00:15:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 00:30:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 00:45:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 01:00:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 01:15:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 01:30:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 01:45:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 02:00:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 02:15:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 02:30:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 02:45:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 03:00:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 03:15:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 03:30:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 03:45:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 04:00:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 04:15:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 04:30:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 04:45:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 05:00:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 05:15:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 05:30:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 05:45:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 06:00:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 06:15:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 06:30:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 06:45:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 07:00:00,0,641,0,317,0,0,0,700,0,0,175,228,160,327,198,471,275
2024-09-07 07:15:00,0,653,184,343,56,218,200,706,202,0,175,238,170,336,202,583,286
2024-09-07 07:30:00,0,646,184,343,56,218,200,706,201,0,175,237,170,335,203,583,286
2024-09-07 07:45:00,0,645,183,339,56,218,200,699,201,0,170,236,169,334,203,584,287
2024-09-07 08:00:00,0,645,182,336,56,218,200,697,200,150,169,234,169,336,202,584,287
2024-09-07 08:15:00,0,645,178,334,57,218,200,696,198,148,169,232,167,336,201,583,287
2024-09-07 08:30:00,0,641,172,337,55,218,200,695,198,142,168,232,166,336,196,583,287
2024-09-07 08:45:00,0,637,170,333,54,218,200,692,191,136,166,219,164,334,198,583,287
2024-09-07 09:00:00,0,629,164,327,53,218,200,689,189,120,162,214,162,334,194,582,287
2024-09-07 09:15:00,0,620,152,315,52,218,200,686,185,101,159,205,163,330,189,583,287
2024-09-07 09:30:00,0,603,139,289,50,218,200,665,169,67,154,187,156,325,191,584,290
2024-09-07 09:45:00,0,585,125,264,47,218,200,651,154,49,141,152,159,311,190,583,290
2024-09-07 10:00:00,0,562,100,225,45,218,200,632,139,20,114,136,149,303,188,582,290
2024-09-07 10:15:00,0,540,69,176,39,218,200,617,121,0,98,114,148,293,185,581,289
2024-09-07 10:30:00,0,506,56,148,37,218,200,611,105,0,85,84,142,281,179,580,287
2024-09-07 10:45:00,0,471,38,109,31,218,200,604,86,0,77,48,138,253,184,576,285
2024-09-07 11:00:00,0,446,23,76,27,218,200,581,76,0,71,34,137,241,180,573,284
2024-09-07 11:15:00,0,413,0,60,21,218,200,584,61,0,62,20,132,228,168,567,284
2024-09-07 11:30:00,0,366,0,31,15,0,200,587,48,0,59,10,130,212,162,564,283
2024-09-07 11:45:00,0,350,0,4,9,0,200,593,39,0,57,0,129,191,154,557,281
2024-09-07 12:00:00,0,317,0,0,5,0,200,590,27,0,42,0,119,167,144,552,280
2024-09-07 12:15:00,0,276,2,5,1,0,200,605,14,0,33,0,113,133,140,538,278
2024-09-07 12:30:00,0,269,0,0,0,0,200,621,18,0,27,2,114,118,141,528,278
2024-09-07 12:45:00,0,244,0,0,0,0,200,632,29,0,16,0,123,90,134,517,275
2024-09-07 13:00:00,0,241,3,0,0,0,0,656,28,0,20,4,125,99,129,509,274
2024-09-07 13:15:00,0,246,0,2,0,0,0,681,30,0,12,12,130,73,127,507,273
2024-09-07 13:30:00,0,243,0,6,0,0,0,698,32,0,8,6,127,58,132,502,272
2024-09-07 13:45:00,0,255,1,1,6,0,0,719,35,0,6,8,127,58,128,501,274
2024-09-07 14:00:00,0,258,2,1,3,0,0,750,33,0,10,13,127,61,122,498,272
2024-09-07 14:15:00,0,269,1,3,4,0,10,750,47,0,11,10,125,60,127,503,273
2024-09-07 14:30:00,0,271,0,0,10,0,10,750,51,0,15,5,127,57,121,489,273
2024-09-07 14:45:00,0,278,2,1,15,0,10,750,54,0,27,8,123,52,120,492,274
2024-09-07 15:00:00,0,291,5,10,15,0,10,750,70,3,33,12,123,48,111,484,273
2024-09-07 15:15:00,0,309,3,1,27,0,10,750,74,0,41,22,123,60,117,484,273
2024-09-07 15:30:00,0,318,5,0,27,0,10,750,76,0,39,22,123,73,114,481,273
2024-09-07 15:45:00,0,340,16,6,29,0,10,750,79,0,47,15,133,75,118,475,272
2024-09-07 16:00:00,0,367,23,15,41,0,10,750,86,0,48,23,141,74,118,475,272
2024-09-07 16:15:00,0,390,32,35,45,0,10,750,96,0,48,26,143,78,120,463,272
2024-09-07 16:30:00,0,415,45,0,51,0,10,750,103,0,60,21,147,86,117,443,273
2024-09-07 16:45:00,0,426,54,60,58,40,10,750,112,0,70,28,145,94,122,432,274
2024-09-07 17:00:00,0,445,60,66,60,40,10,750,111,0,82,29,144,109,121,421,270
2024-09-07 17:15:00,0,464,63,69,63,40,10,750,121,0,88,29,144,111,126,413,270
2024-09-07 17:30:00,0,478,64,71,63,40,10,750,134,0,94,42,141,113,127,385,271
2024-09-07 17:45:00,0,494,74,71,63,40,10,750,137,6,100,51,140,117,124,371,271
2024-09-07 18:00:00,0,498,65,83,63,40,10,750,150,12,108,61,141,131,126,359,271
2024-09-07 18:15:00,0,505,63,99,63,40,10,750,159,15,117,70,132,137,127,351,268
2024-09-07 18:30:00,0,504,67,109,63,40,10,750,162,21,125,85,130,141,129,328,266
2024-09-07 18:45:00,0,510,71,117,63,40,10,750,167,23,130,98,137,156,126,312,265
2024-09-07 19:00:00,0,501,68,139,63,40,10,750,178,26,132,108,134,169,127,290,264
2024-09-07 19:15:00,0,510,70,154,63,40,10,750,189,43,142,108,144,186,130,290,265
2024-09-07 19:30:00,0,514,76,167,63,40,10,750,199,62,148,117,142,198,131,258,264
2024-09-07 19:45:00,0,522,80,180,63,40,10,750,204,73,157,126,145,203,135,246,264
2024-09-07 20:00:00,0,522,90,198,63,40,10,750,213,88,162,137,146,213,144,220,265
2024-09-07 20:15:00,0,536,96,225,63,40,10,750,217,102,172,150,146,221,153,198,266
2024-09-07 20:30:00,0,545,100,239,63,40,10,750,219,112,175,153,149,236,163,194,265
2024-09-07 20:45:00,0,552,104,248,63,40,0,750,224,124,178,161,149,250,170,197,267
2024-09-07 21:00:00,0,558,112,263,0,40,0,750,227,131,178,167,147,260,171,211,264
2024-09-07 21:15:00,0,558,112,263,0,40,0,750,227,131,178,167,147,260,171,211,264
2024-09-07 21:30:00,0,558,112,263,0,40,0,750,227,131,178,167,147,260,171,211,264
2024-09-07 21:45:00,0,558,112,263,0,40,0,750,227,131,178,167,147,260,171,211,264
2024-09-07 22:00:00,0,558,112,263,0,40,0,750,227,131,178,167,147,260,171,211,264
2024-09-07 22:15:00,0,558,112,263,0,40,0,750,227,131,178,167,147,260,171,211,264
2024-09-07 22:30:00,0,558,112,263,0,40,0,750,227,131,178,167,147,260,171,211,264
2024-09-07 22:45:00,0,558,112,263,0,40,0,750,227,131,178,167,147,260,171,211,264
2024-09-07 23:00:00,0,558,112,263,0,40,0,750,227,131,178,167,147,260,171,211,264
2024-09-07 23:15:00,0,640,0,323,0,0,0,688,0,0,178,216,162,291,189,359,275
2024-09-07 23:30:00,0,640,0,323,0,0,0,688,0,0,178,216,162,291,189,359,275
2024-09-07 23:45:00,0,640,0,323,0,0,0,688,0,0,178,216,162,291,189,359,275
2024-09-14 00:00:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 00:15:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 00:30:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 00:45:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 01:00:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 01:15:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 01:30:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 01:45:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 02:00:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 02:15:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 02:30:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 02:45:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 03:00:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 03:15:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 03:30:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 03:45:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 04:00:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 04:15:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 04:30:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 04:45:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 05:00:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 05:15:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 05:30:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 05:45:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 06:15:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 06:30:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 06:45:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 07:00:00,0,626,0,321,63,0,0,697,0,0,183,202,173,299,187,491,258
2024-09-14 07:15:00,0,644,176,347,50,0,120,687,207,0,183,210,180,264,192,589,284
2024-09-14 07:30:00,0,642,173,346,50,0,120,685,204,0,183,210,180,267,190,589,284
2024-09-14 07:45:00,0,640,171,348,49,0,120,684,201,0,170,209,180,266,186,589,284
2024-09-14 08:00:00,0,639,171,347,50,0,120,682,199,150,169,208,177,268,184,589,285
2024-09-14 08:15:00,0,636,173,343,51,0,120,684,199,150,168,204,178,267,179,589,285
2024-09-14 08:30:00,0,630,172,340,47,0,120,691,197,144,165,200,179,266,176,589,285
2024-09-14 08:45:00,0,626,169,339,47,0,120,691,196,138,164,193,179,262,174,589,285
2024-09-14 09:00:00,0,620,158,330,45,0,120,688,188,128,162,190,180,258,170,588,285
2024-09-14 09:15:00,0,609,153,320,44,0,120,670,180,115,156,179,180,255,166,587,285
2024-09-14 09:30:00,0,598,146,298,43,0,120,640,178,92,145,164,176,251,162,585,284
