Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-09-15 15:00:00,0,614,0,324,63,100,0,537,0,141,178,228,196,370,211,511,279
2024-09-15 15:15:00,0,618,0,322,63,100,0,544,0,139,178,235,182,370,211,503,279
2024-09-15 15:30:00,0,617,0,323,63,100,0,547,0,142,178,234,184,370,213,510,280
2024-09-15 15:45:00,0,620,0,322,63,100,0,546,0,142,178,237,180,372,211,505,282
2024-09-15 16:00:00,0,618,0,323,63,100,0,546,0,144,178,236,179,370,210,501,284
2024-09-15 16:15:00,0,618,0,324,63,100,0,556,0,139,178,236,183,369,213,500,285
2024-09-15 16:30:00,0,608,0,325,63,100,0,564,0,140,178,235,178,375,216,498,288
2024-09-15 16:45:00,0,600,0,324,63,100,0,573,0,137,178,238,178,374,212,484,288
2024-09-15 17:00:00,0,588,0,327,61,100,0,576,0,136,178,240,185,374,207,482,287
2024-09-15 17:15:00,0,573,0,328,63,100,0,589,0,140,178,244,182,376,211,474,288
2024-09-15 17:30:00,0,534,0,328,63,100,0,591,0,142,178,246,183,376,200,470,288
2024-09-15 17:45:00,0,483,0,322,63,100,0,597,0,145,178,247,175,365,197,467,288
2024-09-15 18:00:00,0,455,0,323,63,100,0,602,0,143,178,250,174,360,195,455,287
2024-09-15 18:15:00,0,451,0,326,63,100,0,604,0,141,178,250,169,361,191,447,286
2024-09-15 18:30:00,0,458,0,316,56,0,0,606,0,142,178,253,174,361,187,441,288
2024-09-15 18:45:00,0,455,0,312,59,0,0,608,0,147,178,251,178,355,184,436,288
2024-09-15 19:00:00,0,456,0,316,0,0,0,609,0,146,178,246,181,346,179,434,287
2024-09-15 19:15:00,0,455,0,315,0,0,0,615,0,147,178,250,177,331,180,430,287
2024-09-15 19:30:00,0,482,0,319,0,0,0,617,0,150,178,253,175,330,186,427,287
2024-09-15 19:45:00,0,558,0,328,0,0,0,618,0,150,178,253,176,329,191,447,288
2024-09-15 20:00:00,0,578,0,335,0,0,0,624,0,150,178,252,171,335,194,449,288
2024-09-15 20:15:00,0,591,0,340,0,0,0,627,0,150,170,256,174,337,199,451,289
2024-09-15 20:30:00,0,599,0,344,0,0,0,632,0,150,170,260,177,349,213,458,290
2024-09-15 20:45:00,0,607,0,349,0,0,0,641,0,150,170,259,179,356,224,473,290
2024-09-15 21:00:00,0,619,0,354,0,0,0,648,0,150,170,263,187,363,226,479,289
2024-09-15 21:15:00,0,619,0,354,0,0,0,648,0,150,170,263,187,363,226,479,289
2024-09-15 21:30:00,0,619,0,354,0,0,0,648,0,150,170,263,187,363,226,479,289
2024-09-15 21:45:00,0,619,0,354,0,0,0,648,0,150,170,263,187,363,226,479,289
2024-09-15 22:00:00,0,619,0,354,0,0,0,648,0,150,170,263,187,363,226,479,289
2024-09-15 22:15:00,0,619,0,354,0,0,0,648,0,150,170,263,187,363,226,479,289
2024-09-15 22:30:00,0,619,0,354,0,0,0,648,0,150,170,263,187,363,226,479,289
2024-09-15 22:45:00,0,619,0,354,0,0,0,648,0,150,170,263,187,363,226,479,289
2024-09-15 23:00:00,0,619,0,354,0,0,0,648,0,150,170,263,187,363,226,479,289
2024-09-15 23:15:00,0,662,0,364,0,0,0,665,0,0,170,273,182,406,227,590,291
2024-09-15 23:30:00,0,662,0,364,0,0,0,665,0,0,170,273,182,406,227,590,291
2024-09-15 23:45:00,0,662,0,364,0,0,0,665,0,0,170,273,182,406,227,590,291
2024-09-22 00:00:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 00:15:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 00:30:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 00:45:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 01:00:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 01:15:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 01:30:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 01:45:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 02:00:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 02:15:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 02:30:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 02:45:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 03:00:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 03:15:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 03:30:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 03:45:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 04:00:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 04:15:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 04:30:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 04:45:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 05:00:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 05:15:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 05:30:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 05:45:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 06:00:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 06:15:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 06:30:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 06:45:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 07:00:00,0,643,0,315,0,199,0,748,0,150,174,200,163,285,186,499,269
2024-09-22 07:15:00,0,0,0,355,0,199,0,0,0,0,174,0,185,304,201,590,287
2024-09-22 07:30:00,0,0,0,355,0,199,0,0,0,0,174,0,184,306,200,590,288
2024-09-22 07:45:00,0,0,0,355,0,199,0,0,0,0,174,0,184,306,201,590,289
2024-09-22 08:00:00,0,0,0,355,0,199,0,0,0,0,174,0,186,306,199,590,290
2024-09-22 08:15:00,0,0,0,355,0,199,0,0,0,0,174,0,187,307,200,590,290
2024-09-22 08:30:00,0,0,0,355,0,199,0,0,0,0,174,227,187,306,200,590,291
2024-09-22 08:45:00,0,658,0,355,0,199,0,694,0,0,174,225,187,313,201,590,291
2024-09-22 09:00:00,0,658,0,354,0,199,0,695,0,0,174,224,186,316,200,590,291
2024-09-22 09:15:00,0,656,0,354,0,199,0,696,0,0,174,222,186,319,200,590,291
2024-09-22 09:30:00,0,653,0,353,0,199,0,694,0,0,174,224,185,318,200,590,291
2024-09-22 09:45:00,0,650,0,353,0,199,360,693,0,0,174,222,185,318,201,590,291
2024-09-22 10:00:00,0,646,0,353,0,199,360,692,0,150,174,215,185,319,202,590,292
2024-09-22 10:15:00,0,634,0,350,0,199,360,692,0,150,174,209,185,324,203,590,292
2024-09-22 10:30:00,0,626,0,348,0,199,360,692,0,150,174,213,183,331,201,590,293
2024-09-22 10:45:00,0,625,0,346,0,199,360,695,0,150,174,212,176,340,202,588,295
2024-09-22 11:00:00,0,624,0,340,0,199,360,696,0,148,174,209,183,347,207,585,295
2024-09-22 11:15:00,0,618,0,340,0,199,360,693,0,145,174,203,188,351,214,581,295
2024-09-22 11:30:00,0,611,0,339,0,199,360,694,0,142,174,205,192,355,219,576,295
2024-09-22 11:45:00,0,610,0,336,0,199,360,694,0,141,174,206,197,362,221,571,294
2024-09-22 12:00:00,0,607,0,330,0,199,360,696,0,142,174,212,193,362,221,571,294
2024-09-22 12:15:00,0,606,0,324,0,199,360,705,0,139,174,214,194,366,221,566,294
2024-09-22 12:30:00,0,608,0,324,0,199,360,708,0,135,174,217,195,364,224,565,293
2024-09-22 12:45:00,0,603,0,323,0,199,360,710,0,138,174,221,196,369,226,554,294
2024-09-22 13:00:00,0,603,0,321,0,199,360,710,0,132,174,224,194,371,225,544,294
2024-09-22 13:15:00,0,608,0,319,0,199,360,713,0,131,174,220,201,370,217,540,295
2024-09-22 13:30:00,0,610,0,320,0,199,360,717,0,131,174,225,202,373,209,540,295
2024-09-22 13:45:00,0,613,0,324,0,199,360,727,0,132,174,223,203,374,207,539,296
2024-09-22 14:00:00,0,611,0,326,0,199,360,731,0,128,174,223,203,370,205,540,296
2024-09-22 14:15:00,0,613,0,320,0,199,360,738,0,123,174,231,204,367,199,532,297
2024-09-22 14:30:00,0,609,0,322,0,199,360,739,0,120,174,233,201,368,205,525,297
2024-09-22 14:45:00,0,610,0,323,0,199,360,743,0,121,174,228,204,370,204,510,294
2024-09-22 15:00:00,0,612,0,322,0,199,360,749,0,129,174,229,207,367,204,489,295
2024-09-22 15:15:00,0,616,0,315,0,199,360,750,0,125,174,226,208,370,205,486,294
2024-09-22 15:30:00,0,620,0,318,0,199,360,750,0,131,174,230,206,374,206,486,294
2024-09-22 15:45:00,0,618,0,315,0,199,360,750,0,131,174,234,207,377,202,486,295
2024-09-22 16:00:00,0,625,0,321,0,199,360,750,0,128,174,233,206,376,200,485,295
2024-09-22 16:15:00,0,627,0,323,0,199,360,750,0,124,174,228,203,376,203,477,295
2024-09-22 16:30:00,0,628,0,324,0,199,360,750,0,128,174,229,202,380,215,472,296
2024-09-22 16:45:00,0,627,0,325,0,199,360,750,0,129,174,227,197,381,222,471,294
2024-09-22 17:00:00,0,627,0,325,0,199,360,750,0,130,174,231,189,387,216,452,295
2024-09-22 17:15:00,0,623,0,322,0,199,360,750,0,134,174,234,189,387,218,446,292
2024-09-22 17:30:00,0,598,0,321,0,199,360,750,0,134,174,236,187,392,222,478,293
2024-09-22 17:45:00,0,552,0,316,0,199,360,750,0,131,174,240,187,388,222,479,293
2024-09-22 18:00:00,0,536,0,306,0,199,360,750,0,126,174,239,182,397,219,481,296
2024-09-22 18:15:00,0,534,0,304,0,0,360,750,0,127,174,238,181,401,215,476,294
2024-09-22 18:30:00,0,536,0,301,0,0,360,750,0,127,174,235,183,405,217,460,292
2024-09-22 18:45:00,0,538,0,295,0,0,0,750,0,132,174,236,177,403,214,469,292
2024-09-22 19:00:00,0,539,0,291,0,0,0,750,0,131,174,237,176,401,213,476,291
2024-09-22 19:15:00,0,538,0,292,0,0,0,750,0,135,174,235,182,402,216,477,291
2024-09-22 19:30:00,0,536,0,293,0,0,0,750,0,137,174,239,183,406,219,484,290
2024-09-22 19:45:00,0,538,0,303,0,0,0,750,0,139,174,243,187,408,219,486,289
2024-09-22 20:00:00,0,547,0,311,0,0,0,750,0,143,174,242,191,408,216,502,289
2024-09-22 20:15:00,0,564,0,320,0,0,0,750,0,144,170,238,193,408,216,512,289
2024-09-22 20:30:00,0,624,0,329,0,0,0,750,0,147,170,244,197,417,230,515,289
2024-09-22 20:45:00,0,624,0,338,0,0,0,750,0,150,170,246,192,423,236,522,291
2024-09-22 21:00:00,0,631,0,341,0,0,0,750,0,150,170,245,191,423,241,527,293
2024-09-22 21:15:00,0,631,0,341,0,0,0,750,0,150,170,245,191,423,241,527,293
2024-09-22 21:30:00,0,631,0,341,0,0,0,750,0,150,170,245,191,423,241,527,293
2024-09-22 21:45:00,0,631,0,341,0,0,0,750,0,150,170,245,191,423,241,527,293
2024-09-22 22:00:00,0,631,0,341,0,0,0,750,0,150,170,245,191,423,241,527,293
2024-09-22 22:15:00,0,631,0,341,0,0,0,750,0,150,170,245,191,423,241,527,293
2024-09-22 22:30:00,0,631,0,341,0,0,0,750,0,150,170,245,191,423,241,527,293
2024-09-22 22:45:00,0,631,0,341,0,0,0,750,0,150,170,245,191,423,241,527,293
2024-09-22 23:00:00,0,631,0,341,0,0,0,750,0,150,170,245,191,423,241,527,293
2024-09-22 23:15:00,0,653,0,359,0,0,0,750,0,0,170,252,205,423,250,590,297
2024-09-22 23:30:00,0,653,0,359,0,0,0,750,0,0,170,252,205,423,250,590,297
2024-09-22 23:45:00,0,653,0,359,0,0,0,750,0,0,170,252,205,423,250,590,297
2024-09-29 00:00:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 00:15:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 00:30:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 00:45:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 01:00:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 01:15:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 01:30:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 01:45:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 02:00:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 02:15:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 02:30:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 02:45:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 03:00:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 03:15:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 03:30:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 03:45:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 04:00:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 04:15:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 04:30:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 04:45:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 05:00:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 05:15:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 05:30:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 05:45:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 06:00:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 06:15:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 06:30:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 06:45:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 07:00:00,0,633,0,319,0,199,0,750,0,150,176,212,133,277,130,218,220
2024-09-29 07:15:00,0,0,0,357,0,199,0,0,0,0,176,0,145,305,167,554,291
2024-09-29 07:30:00,0,0,0,357,0,199,0,0,0,0,176,0,145,305,165,554,291
2024-09-29 07:45:00,0,0,0,357,0,199,0,0,0,0,176,0,144,306,164,554,291
2024-09-29 08:00:00,0,0,0,357,0,199,0,0,0,0,176,0,144,308,163,554,291
2024-09-29 08:15:00,0,0,0,357,0,199,0,0,0,0,176,223,148,306,164,554,291
2024-09-29 08:30:00,0,657,0,357,0,199,0,0,0,0,176,223,147,306,162,553,291
2024-09-29 08:45:00,0,657,0,357,0,199,0,750,0,0,176,221,147,307,162,553,291
2024-09-29 09:00:00,0,655,0,357,0,199,0,750,0,0,176,221,145,309,162,552,291
2024-09-29 09:15:00,0,653,0,356,0,199,0,750,0,0,176,220,148,311,163,552,291
2024-09-29 09:30:00,0,651,0,356,0,199,0,750,0,0,176,212,148,312,161,549,291
2024-09-29 09:45:00,0,648,0,354,0,199,0,750,0,0,176,209,145,315,160,549,291
2024-09-29 10:00:00,0,644,0,347,0,199,254,750,0,150,176,200,152,315,162,551,290
2024-09-29 10:15:00,0,635,0,346,0,199,254,750,0,150,176,190,154,318,168,551,290
2024-09-29 10:30:00,0,633,0,342,0,199,254,750,0,150,176,188,157,319,170,549,290
2024-09-29 10:45:00,0,633,0,339,0,199,254,750,0,150,176,194,159,330,182,537,290
2024-09-29 11:00:00,0,623,0,338,0,199,254,750,0,150,176,194,156,338,192,522,288
2024-09-29 11:15:00,0,618,0,338,0,199,254,750,0,150,176,198,159,343,195,512,287
2024-09-29 11:30:00,0,621,0,339,0,199,254,750,0,150,176,206,157,346,195,509,287
2024-09-29 11:45:00,0,622,0,335,0,199,254,750,0,150,176,213,157,358,199,506,287
2024-09-29 12:00:00,0,615,0,334,0,199,254,750,0,146,176,211,162,363,199,489,286
2024-09-29 12:15:00,0,615,0,333,0,199,254,750,0,143,176,214,162,371,197,468,285
2024-09-29 12:30:00,0,615,0,332,0,199,254,750,0,144,176,218,161,376,197,459,286
2024-09-29 12:45:00,0,608,0,333,0,199,254,750,0,141,176,221,164,377,200,444,286
2024-09-29 13:00:00,0,603,0,333,0,199,254,750,0,135,176,231,156,374,193,444,285
2024-09-29 13:15:00,0,601,0,330,0,199,254,750,0,132,176,232,156,373,189,440,286
2024-09-29 13:30:00,0,596,0,326,0,199,254,750,0,132,176,228,157,372,184,437,288
2024-09-29 13:45:00,0,598,0,324,0,199,254,750,0,131,176,232,159,376,177,451,287
2024-09-29 14:00:00,0,595,0,317,0,199,254,750,0,129,176,232,157,372,163,438,286
2024-09-29 14:15:00,0,595,0,313,0,199,254,750,0,124,176,229,160,371,170,424,289
2024-09-29 14:30:00,0,597,0,313,0,199,254,750,0,125,176,233,164,373,186,414,290
2024-09-29 14:45:00,0,595,0,312,0,199,254,750,0,124,176,234,168,373,187,401,290
2024-09-29 15:00:00,0,601,0,319,0,199,254,750,0,117,176,234,172,374,185,422,291
2024-09-29 15:15:00,0,597,0,318,0,199,254,750,0,120,176,234,167,374,188,414,291
2024-09-29 15:30:00,0,594,0,315,0,199,254,750,0,118,176,235,170,373,187,421,291
2024-09-29 15:45:00,0,598,0,314,0,199,254,750,0,120,176,230,170,371,180,425,290
2024-09-29 16:00:00,0,599,0,310,0,199,254,750,0,119,176,225,173,368,171,425,290
2024-09-29 16:15:00,0,598,0,304,0,199,254,750,0,125,176,232,173,372,178,435,291
2024-09-29 16:30:00,0,598,0,303,0,199,254,750,0,128,176,233,173,378,190,433,291
2024-09-29 16:45:00,0,591,0,308,0,199,254,750,0,130,176,234,171,373,192,438,290
2024-09-29 17:00:00,0,588,0,305,0,199,254,750,0,132,176,241,178,374,201,424,290
2024-09-29 17:15:00,0,584,0,301,0,199,254,750,0,136,176,246,184,373,203,436,292
2024-09-29 17:30:00,0,567,0,300,0,199,254,750,0,134,176,250,181,373,200,412,292
2024-09-29 17:45:00,0,525,0,302,0,199,254,750,0,137,176,252,173,367,193,416,291
2024-09-29 18:00:00,0,523,0,295,0,199,254,750,0,135,176,252,168,369,194,411,288
2024-09-29 18:15:00,0,534,0,289,0,199,254,750,0,137,176,248,168,367,188,404,288
2024-09-29 18:30:00,0,535,0,289,0,199,254,750,0,134,176,246,165,366,190,402,288
2024-09-29 18:45:00,0,538,0,292,0,199,254,750,0,137,176,237,166,371,190,402,289
2024-09-29 19:00:00,0,537,0,293,0,199,254,750,0,139,176,234,161,371,189,388,290
2024-09-29 19:15:00,0,541,0,300,0,444,0,750,0,137,176,237,157,375,187,395,289
2024-09-29 19:30:00,0,543,0,303,0,444,0,750,0,146,176,242,157,376,184,417,288
2024-09-29 19:45:00,0,544,0,270,0,444,0,750,0,150,176,246,160,385,191,416,288
2024-09-29 20:00:00,0,554,0,278,0,444,0,750,0,150,176,247,172,395,190,409,289
2024-09-29 20:15:00,0,559,0,281,0,444,0,750,0,150,170,247,172,397,193,417,290
2024-09-29 20:30:00,0,561,0,287,0,444,0,750,0,150,170,251,176,406,212,439,290
2024-09-29 20:45:00,0,566,0,295,0,444,0,750,0,150,170,246,179,416,219,452,291
2024-09-29 21:00:00,0,608,0,298,0,444,0,750,0,150,170,247,185,419,222,459,292
2024-09-29 21:15:00,0,608,0,298,0,444,0,750,0,150,170,247,185,419,222,459,292
2024-09-29 21:30:00,0,608,0,298,0,444,0,750,0,150,170,247,185,419,222,459,292
2024-09-29 21:45:00,0,608,0,298,0,444,0,750,0,150,170,247,185,419,222,459,292
2024-09-29 22:00:00,0,608,0,298,0,444,0,750,0,150,170,247,185,419,222,459,292
2024-09-29 22:15:00,0,608,0,298,0,444,0,750,0,150,170,247,185,419,222,459,292
2024-09-29 22:30:00,0,608,0,298,0,444,0,750,0,150,170,247,185,419,222,459,292
2024-09-29 22:45:00,0,608,0,298,0,444,0,750,0,150,170,247,185,419,222,459,292
2024-09-29 23:00:00,0,608,0,298,0,444,0,750,0,150,170,247,185,419,222,459,292
2024-09-29 23:15:00,0,650,0,329,0,444,0,750,0,150,170,257,180,418,235,535,296
2024-09-29 23:30:00,0,650,0,329,0,444,0,750,0,150,170,257,180,418,235,535,296
2024-09-29 23:45:00,0,650,0,329,0,444,0,750,0,150,170,257,180,418,235,535,296
2024-10-06 00:00:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 00:15:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 00:30:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 00:45:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 01:00:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 01:15:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 01:30:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 01:45:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 02:00:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 02:15:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 02:30:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 02:45:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 03:00:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 03:15:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 03:30:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 03:45:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 04:00:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 04:15:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 04:30:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 04:45:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 05:00:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 05:15:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 05:30:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 05:45:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 06:00:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 06:15:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 06:30:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 06:45:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 07:00:00,0,650,0,322,0,0,0,686,0,0,170,221,201,333,161,363,254
2024-10-06 07:15:00,0,0,0,356,0,0,0,0,0,0,170,0,173,327,176,557,293
2024-10-06 07:30:00,0,0,0,356,0,0,0,0,0,0,170,0,175,327,176,557,293
2024-10-06 07:45:00,0,0,0,356,0,0,0,0,0,0,170,0,173,327,176,557,293
2024-10-06 08:00:00,0,0,0,356,0,0,0,0,0,0,170,0,175,327,177,556,294
2024-10-06 08:15:00,0,0,0,356,0,0,0,0,0,0,170,0,175,326,176,556,294
2024-10-06 08:30:00,0,0,0,356,0,0,0,0,0,0,170,0,174,330,176,556,294
2024-10-06 08:45:00,0,0,0,356,0,0,0,0,0,0,170,229,172,329,176,555,294
2024-10-06 09:00:00,0,672,0,356,0,0,0,702,0,0,170,227,170,327,176,555,294
2024-10-06 09:15:00,0,671,0,356,0,0,0,702,0,0,170,227,171,327,178,552,294
2024-10-06 09:30:00,0,672,0,355,0,0,0,702,0,0,170,229,168,327,182,552,289
2024-10-06 09:45:00,0,668,0,355,0,0,0,701,0,0,170,221,172,327,183,546,288
2024-10-06 10:00:00,0,664,0,349,0,450,360,701,0,150,170,213,171,330,182,545,285
2024-10-06 10:15:00,0,658,0,347,0,450,360,698,0,150,170,205,172,335,190,515,268
2024-10-06 10:30:00,0,653,0,345,0,450,360,695,0,150,170,199,173,341,190,447,248
2024-10-06 10:45:00,0,654,0,344,0,450,360,697,0,150,170,201,169,344,196,388,226
2024-10-06 11:00:00,0,650,0,341,0,450,360,696,0,150,170,201,169,352,198,349,217
2024-10-06 11:15:00,0,649,0,341,0,450,360,699,0,150,170,205,173,355,205,331,215
2024-10-06 11:30:00,0,650,0,337,0,450,360,698,0,150,170,210,165,360,206,309,215
2024-10-06 11:45:00,0,645,0,337,0,450,360,699,0,150,170,215,158,362,207,302,215
2024-10-06 12:00:00,0,639,0,336,0,450,360,701,0,150,170,213,159,366,206,300,215
2024-10-06 12:15:00,0,631,0,334,0,450,360,702,0,150,170,214,162,363,207,299,215
2024-10-06 12:30:00,0,629,0,333,0,450,360,700,0,149,170,217,165,365,208,298,214
2024-10-06 12:45:00,0,627,0,334,0,450,360,707,0,147,170,217,173,364,207,295,215
2024-10-06 13:00:00,0,623,0,332,0,450,360,707,0,146,170,218,173,364,210,291,216
2024-10-06 13:15:00,0,618,0,331,0,450,360,708,0,149,170,219,175,362,207,283,214
2024-10-06 13:30:00,0,619,0,331,0,450,360,710,0,147,170,225,175,358,196,278,218
2024-10-06 13:45:00,0,617,0,332,0,450,360,713,0,143,170,232,171,356,194,309,241
2024-10-06 14:00:00,0,618,0,327,0,450,360,718,0,138,170,230,177,357,192,362,268
2024-10-06 14:15:00,0,611,0,319,0,450,360,721,0,130,170,225,173,353,191,377,277
2024-10-06 14:30:00,0,615,0,320,0,450,360,726,0,130,170,229,173,353,194,393,281
2024-10-06 14:45:00,0,616,0,319,0,450,360,730,0,134,170,235,174,358,188,399,284
2024-10-06 15:00:00,0,622,0,320,0,450,360,736,0,136,170,235,175,358,191,399,286
2024-10-06 15:15:00,0,620,0,314,0,450,360,738,0,138,170,228,176,357,190,405,286
2024-10-06 15:30:00,0,622,0,314,0,450,360,744,0,142,170,228,172,358,187,415,291
2024-10-06 15:45:00,0,620,0,319,0,450,360,750,0,146,170,231,175,356,189,427,293
2024-10-06 16:00:00,0,627,0,320,0,450,360,750,0,149,170,227,169,353,187,454,293
